feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,target
-0.6531229751842946,2.5994941816509525,1.5511564240665314,0.37081074978994844,2.952154559179376,-1.072619213522938,-4.408025907284119,-1.3297456129267733,0.9443781631305531,2.5487689134442464,4
-1.9371204419110986,5.517740626477056,0.7346710918019179,-1.6450899465417583,4.879514615957348,1.4178041233755057,-4.418864150827884,1.86652383337044,-0.10965063167690159,-2.5642745324169924,0
-0.7654633416273038,-0.5052073361140639,0.7111152105433147,4.16970153452629,0.5206168134990061,0.8029877081279296,1.4956665415910042,2.2547879362573533,-2.779408438239225,-1.8962602930763002,2
0.532228282584553,-1.2841386576739995,0.7653144931184713,2.7697377297763452,0.5020863111123952,1.5964863955678732,1.5948481686210811,2.763705966147552,-3.135663252576435,-1.9272909576598556,2
-1.281891508171209,2.448032885801546,-2.2836310737807928,2.331363417848377,0.9834772727022335,1.1181012721714332,1.3482430112017034,-4.704398126738137,0.4925996656112206,-0.2829763164046538,4
-0.3492502627458751,-3.698172587310457,1.3977430868383947,-2.572480846162544,3.1193731091391945,3.4749827345684525,1.7046732676201757,6.291620106072353,-0.5362687650334608,-2.4088216286793775,3
0.885179868354049,0.6841058322042025,1.918299615713682,1.1326493959356252,-0.6333837890848544,-2.5981187768233487,-1.883088757587294,-0.42798213492176373,0.7746162070515754,1.3796008203374386,5
-3.245509247816259,1.9596832213394273,1.0627291327110613,1.2310986491974496,-1.9777996436520286,0.8259452851210531,-3.2146131795925315,-4.667628443548522,0.7669480985908304,3.2177191099197926,5
-3.734017425165095,3.0286628394652,1.62006206777985,1.24585496932582,1.3849782191937519,-1.1144000849780418,-2.4799713139789934,2.0571418878566714,0.7982518106596449,-1.5945211000280426,4
1.2779905599492056,-0.293494085550683,1.1613120050124202,-4.0693947427552075,1.1563129457842178,1.581130977240226,-3.2416511392741905,1.7502778489138238,-0.6205612360002345,1.2714950794786346,3
1.0990531160530714,-1.2575194683564925,-0.7160623094502105,0.08699811753294862,0.1929651615287431,0.8069304514326456,1.1677968358674706,-0.5073396115771205,-0.6484030654528118,0.4824991171369487,3
0.9793655062690062,0.44192955572894443,-1.9507324141054632,-0.776216169047675,2.11943772305845,-0.5361667508467012,0.3579717054500323,-2.235831455655507,1.1978019658665158,1.2932472679380709,1
-0.2841660355877629,-1.7541088917515562,2.673934802950707,0.9718434311976354,0.9379896583908411,0.4761931818322076,0.06929882380232076,6.783732173333844,-2.32271218486388,-2.663387253019108,2
-0.9866882425229689,-0.44531530839592026,5.1041217902815585,-1.3557153545777982,-4.902065446812234,-1.0270390020650755,-3.6777477649506776,3.6234162783550086,-0.1345777111167621,-0.12954044320081315,5
-1.3436745868653084,0.504962991878873,-1.3531153795474256,0.8655632359594526,1.4723392028650708,-2.609037659093604,-3.770656290793361,1.9589446521685152,-2.855278625732625,3.430059302993886,1
-1.3942140744649876,0.9671109102768519,0.3355761727559332,1.45192504396272,1.0162896680923312,-1.7530027124883016,-0.7737817503709958,1.0593734919971278,0.3177271554842458,-0.13522759344375923,5
-0.36154649960862384,1.167305155567479,-2.0184772467538354,-0.5302228231285644,-1.510297439558682,2.4331672905521247,1.6216420580628894,-4.786847156691182,0.762210605046433,-0.332281892548694,4
4.499580814072997,-1.6513434768000363,0.1739422750648072,-3.6039096382581675,-0.29401373183669843,-1.7148525639874919,1.4641556048185846,2.198133371647998,1.4077081085736354,-1.3471782868609643,1
-1.019076028340146,2.81764115588902,-1.629416674608568,0.05800685632257907,-0.16504937993574398,0.9022719272166984,-0.6545742929316641,-1.5453503927622771,-0.9476689095294122,-1.1401547662253884,4
-1.1994417033806526,0.9691399368682667,0.7602730246839844,2.0911404572332586,2.1391652037862556,0.6735221651843395,1.1368736857607273,-1.0106515643113063,1.5773452947856512,-1.2847816755869736,4
-0.2505767875770324,1.100650358340171,-3.411919658817559,-0.025831630009771067,1.2240606958238978,2.5076555365557764,1.3417012873512468,-8.806371644682686,2.226279228852307,3.1083366070862457,0
1.4589330591174188,-1.0631500010476838,1.0417255655731215,-0.05297334661717068,0.5483080074933716,-1.7043913690719632,-0.01736003581056617,4.159502208175762,-0.9688852727792399,-1.1258430396292836,3
0.5156522208350349,-2.0316285535802074,2.0770439836010306,-0.7826709673652104,2.4239756799298617,-0.7451342634945621,0.5328521285531569,8.140799374106388,-0.9771051935425712,-3.1880489501268396,2
0.7366191930494519,-1.7525112009675268,0.4546699577445614,-0.6104723763582482,0.5227322013955327,0.6456385476400162,1.7673878633887092,2.5148220484315353,-0.03659963215461248,-1.611989986881395,2
-3.0678151442451735,-0.6580899934121931,-2.2071728688681036,-1.7420517893043674,-1.8091275219436307,-1.0316884522175953,0.78820745427818,3.4173771647256164,-0.5748123143509374,-1.387278012846569,4
0.37166674955971346,2.165455662565323,1.0748367030590216,-2.539392450345324,1.145482037868376,1.1650176780676833,-3.356731053155528,-1.291745705994863,0.8004003189980535,0.8832741869083682,0
1.814303679056863,-1.7780945011523395,-2.543082315752122,-2.969613960239551,3.1935518323471612,1.731070044699219,0.16071811311476253,1.8272257148679225,-1.9240551049474337,0.9945926783972402,0
1.0001428714830545,-1.0244509105140776,1.187525927800586,-0.9011090006577598,0.15739359814760112,-1.5822965983335888,0.36189956778487364,2.591136664286048,1.0188119827023645,-0.8696565006282176,3
0.7973657094369759,-0.7843318443813344,1.8118504002015965,-0.4134305752570169,0.23285615399005022,0.12299775796602896,-1.0875279319728075,1.5376360070346449,-0.282238156121414,0.36663861751234117,3
-4.193373266750848,4.502758951353757,2.390564850161985,1.6030474166026463,5.018326099027836,-1.8468254760100378,-7.617798824858227,4.212321113791315,-1.7163393349707619,1.1277174879801843,4
2.625060226014386,-0.9133597767570091,-1.4724189004290726,-2.4340586355520064,1.4802553342542755,-1.6497281275630011,0.07036669219122524,4.621080292111973,-1.7954799455608903,-1.1384646355789274,1
0.4940636085855017,0.4212468067046402,-3.4597052717170773,-0.11762766665655033,1.8221337317562702,1.2823728057362542,4.702226045036847,-3.756817469195258,2.4656576567256443,-1.9182268763631165,4
0.22628012337666614,-0.556229193597459,1.0683063869354381,-2.20335898156465,0.1717119402404479,-1.6052912693798538,-1.9275279816997217,6.839902092319852,-1.8735404856247664,-1.6217679794449373,5
2.7871664893928845,-0.7998256622657157,-2.415833717317463,3.974514027045841,2.410030757298755,2.730764381254411,3.900102779692266,-1.9935253366706038,-3.4050807588974394,-0.9988213954442693,2
1.4610512327771141,1.7114417716485328,-1.1798528513072097,1.2355620851976068,0.28176438102556767,-0.19115031179229502,1.6521362510874533,-3.1409847038732455,0.8094964553043307,-1.109243777503591,1
2.481148182993324,0.6839411161583642,1.7985530462882384,-0.26224183859499817,0.3641881516980491,-0.9621406928128953,0.483194018876079,-1.8803979393365478,2.897444880419615,-0.5771531172030581,3
-0.5248448938366088,1.6249498288835826,-3.3418780903377243,-0.8687939827538043,1.1548504549343326,2.3135383800128784,1.7411547474110936,-4.674212489666686,1.108036518441214,-0.22673189431049012,0
-1.195988238282902,-2.2116812132877555,-0.8283739391669407,0.34219166684284374,-3.7634342218693706,-1.1312380311279768,2.089137348673192,2.5793926582460736,-1.2395237728338877,-1.032525650251158,2
0.8894222850683333,-0.07941590711111235,0.8767946031213478,0.9583920471304106,-0.0034218062336925925,0.27121508631168956,-0.833393287611884,1.6088544625637404,-2.170904540497248,-0.2642147823395826,2
1.6129637009615791,1.3155610643281745,-3.2045379618068406,-1.221613359428432,0.2619933267029395,-1.6993028804704373,1.7486444553819995,-4.144918086260952,2.4649294141398834,0.39698887755975654,4
3.186585524610147,-1.1045981093754746,0.48823671844312977,-1.2071011301625207,4.594800959832357,0.7834837316232128,-0.1868314593363625,6.0484384980172825,-2.780756440560962,-2.08091361721312,3
1.2143416650606471,-1.34628059823297,0.38954715573356624,0.48906770359517626,1.9521380558263128,2.5487091812120863,1.7836120742509416,-5.101645167382481,2.6211598129264235,2.1078256336533023,5
-1.2625088673610807,2.267741020502851,-1.8656089302764127,-1.0380024271051946,1.6709818612808276,-0.23798353884408152,0.5808602430418718,-1.0948903790339186,1.8927052756783591,-1.544958930243377,1
-0.12990741168566333,0.6598933198152142,-1.4863783481547213,2.020130102649139,1.935894498638383,-0.24761629910871696,1.1530437331572265,-1.5139679455650683,-0.05750786895831139,0.10160305635786138,2
0.2412100488767216,0.8222162595593292,1.5552437659570666,0.2894892699374083,3.7930889660353246,-0.26365437363605937,-0.805596076646312,-1.3370958145603924,2.91415465407479,0.8105663950782929,3
-2.1781578761996174,-2.720685126517518,3.401031560951247,0.3366930290087813,-0.4810870419046649,-0.31330945547928357,0.125085673590427,4.964513497625763,0.7323045976575411,-0.89274505153318,2
0.9077770124072869,-0.2565513955384846,5.630955526268525,0.4712046600763684,1.4402687536618655,-0.1335670302708738,-5.720907380748246,3.866578008471667,-1.857632373982503,2.1655753960555693,3
-0.3560728641112221,1.080975095119404,1.50040168573064,2.990779985827218,0.13944917023746228,-0.7194371998996343,-1.935782248706748,1.8987666971072745,-2.7425081821165174,-0.17249001762259153,2
2.633011477810075,0.602806748426534,-1.3050621186894344,-1.3630150719307919,0.8301763729089019,-2.995246643906663,-3.7434949809980944,3.3080971995639867,-3.7980710121227053,2.0004829657703005,1
2.9713646599663788,-2.3612769783619147,-0.4803161704668205,0.9990243087930517,2.1428683768815926,-0.009326152691265022,1.3753826523400414,0.2430105138781305,-1.1642484481897624,1.43102271199485,1
-2.338990110607064,1.90638565758365,-1.0039807774986083,1.2743801113763158,0.37070180556352605,1.446184900209369,0.6037570089689448,-4.18103001654207,1.5667171792604442,0.07972016561044115,4
1.2441153616476002,1.4097102067735299,-1.3836881132236591,0.40490567467480076,0.29314242384275113,1.6858022421244678,0.4048891267698698,-6.166152294388053,0.9140223162678076,1.6295093522370276,0
-1.2772556538605095,-1.2277476540809706,-1.4440545104922307,1.069165370235535,4.617511479101999,-0.9299972786443448,-1.159046833576315,1.809883314947218,-1.151630570264277,2.9143632401982567,1
0.9393883228777766,2.8263509304548635,1.3354270268049553,-0.5848735680305761,-0.041221952346054636,0.01648628860719803,-2.0531182419379648,-2.586347012445228,1.3873658087110874,-0.08792660619649562,5
0.8362067930184316,-0.47024632198975147,2.295553247387544,2.8857249100402367,0.8268640491606275,0.9580684314810474,0.00592212879412599,1.971113674919865,-2.1330442859423897,-1.075196384988815,2
-2.6435131166680206,3.406128728110536,-0.3239252370503637,1.1786281666436769,2.232154297341152,-3.7599093732567352,-4.011650188829937,-0.29652601478250074,0.9538837770915808,2.0586350908049313,4
-1.9084135849749422,-0.5326967412795458,-0.6392063212513177,-0.6515590363318544,-1.6423096974264824,-0.5702643260695117,-3.030200350236288,0.7632405422311576,-2.183524388537161,3.173756573620778,0
-3.621101550947136,-0.5404376801698763,-2.2616236826680494,-0.6035547873826957,1.957176773255239,-1.2816026248954298,0.4390935040307555,0.8911656661801127,1.6102913347449261,1.0298317268515054,4
-2.6834368692441357,1.0619624318818142,0.49157860174677404,1.2728441915580455,1.667340912450682,-0.4309483870841271,1.0194557737171992,-0.126413932480268,2.6593904892261984,-1.516099428818173,4
0.18352995264175687,-0.9870108313386949,-2.6198226754307363,-1.35162234399651,2.36175330796905,1.6185369997649448,-1.1607955669044379,1.9620503331485315,-3.6815853493398714,1.6082668059708325,0
2.930905260451225,5.292277618726489,-0.9529459825120713,-0.5540710443013068,0.35260609877914884,-2.142601265141674,-2.5462781518190676,-2.954616548090241,0.06562612624087505,-0.8561210251924711,1
3.3749686184911765,0.6400861972430445,1.945648480787367,-0.16460578722274333,1.1995822690920586,-0.13102027231898483,-2.070916602928618,-0.9338573393280333,-0.23034513587626138,1.2423899779807903,2
1.628739732405962,0.3062400710736892,1.237279520964493,-0.17931239793917286,2.9658846583131533,-0.1782891598046933,-2.086133820874474,-0.1756942650091698,0.22907397779899563,1.7544706304827982,1
-0.5219519303285985,0.17486752047981757,3.696233668801191,0.44574510753551255,-2.0397399933389586,-2.277672484278367,-3.1000160832495447,2.8575431581261004,-0.10084035107914002,0.42687998011841266,5
-1.5153642199010897,0.3727690449536172,-1.9658699190075515,2.3075394728583953,0.5742126412915083,-2.511459451776145,0.7285736005919835,-1.2782988319585815,0.48498548940973096,1.2837346133505143,1
-1.44672612064862,0.6650366844525091,2.222891180711487,0.24324939425670045,-1.8880308599675226,-1.0482373397689404,-3.619706075263613,0.7172560586843196,-0.6456652266848075,1.816363793179487,5
-0.007831102497469766,1.2063418894323508,2.1769866342665627,-4.845447473279522,0.32011750672281014,0.001737269237604755,-5.1225229252230555,2.406257834778352,0.5803313692489047,1.0565648072770526,0
-2.4012386187944825,-0.9925792184747786,3.3958142398665,-2.010571427083252,-3.859506904521092,0.3947025028003357,-3.311906037608424,1.8040917506451344,0.2913806077358977,1.4341550619863912,5
0.17112386016585612,-0.7636960090347619,0.6788713693636257,2.597407390326526,1.2103763678033501,0.01981531421040772,1.9079833047837258,2.245702244309949,-0.9768953093533524,-1.9942036984161673,2
-0.4505096362173735,-0.6956864582925426,-1.2310494492757338,2.714178186814956,3.02562912692511,-0.5059812256167227,5.313065941407025,-1.5970164285973152,3.457969549362574,-2.191569528080053,4
-1.6401479784857498,-1.9484140416458793,0.9231934902847901,-0.8631813480141277,0.9931129286809466,-2.141448905253756,-0.5675514906505134,8.065924319324147,-1.2708071245722468,-1.583708566842541,2
0.02980176599611306,-2.1566075896699486,-2.400532945931293,-0.22482647646823795,-0.9907666806326743,1.729046860148141,3.2412033803538645,-1.539217027378817,-0.34874950270741667,0.151981202067082,3
-2.602797055387194,0.43230238240665597,-0.1907380950829164,-0.5402717168377497,1.9731320397667216,-1.246094506823311,-2.7904860247711984,2.6706929125852796,-0.5335477687379657,1.4440440644108514,4
-3.342612010990434,2.256618061538485,0.7299210622282655,2.460729381113529,0.4482214879664346,0.5611869346687766,0.11808782487602519,-3.8401364619235316,2.7652767260490756,-0.09834278561202059,4
0.0037980131421817553,-3.1568768074533637,-0.7035359345644061,-2.392240771861517,0.189323612231045,-1.9793749035484893,2.1457183126183215,5.511993321197688,0.6881323777435748,-1.4608446599891507,3
-3.3691831572651507,0.517175089425371,0.32229133939245747,2.5889989479372457,2.053629013285643,0.504142456484776,0.8871084112115406,0.526984742123994,0.814135051961789,-1.0777966989499848,5
-0.30981564248456284,-0.8268476522456981,0.7971751537817882,5.123300441365912,-3.6376192663339038,-1.1077595699096547,3.457788814496308,-3.666476589035907,0.9679891213573784,-0.19234450143377135,2
-3.284826120038386,2.669890103848152,-0.9379677129615808,-1.053529260149942,2.9227785242100115,-1.015464284530153,-4.981133669456965,5.722508365322233,-3.4816029271916795,-0.2297135114346318,0
-2.3920933594195573,-0.24840208006737363,2.408214066270398,0.9610936601114728,-2.104468278618833,-0.40205879586384663,-0.19724709019219666,4.360397378845628,-0.7127856704330962,-2.6519999681922313,2
1.5581261955131582,-2.9074621564417917,1.9580007732277884,-0.9874867213437704,0.9236153455486673,0.4798955314522122,-0.571647713746219,-1.0716350464131668,1.64277973538741,3.410001084278637,5
1.0584235246479599,-2.01156220341125,1.8363065653582504,-4.62358091716259,-1.3401861138653968,-3.2101837665632487,-0.6094892557205002,6.6073519288196705,1.7433352128773918,-1.676938218263322,1
1.9770589383183852,2.3767835736962932,-2.23673701830055,-0.2006912285333038,-1.3895133464742937,1.5111446005498346,0.46950839744721107,-5.28571882271193,-0.6250952598015826,-0.003923663163610369,0
-1.8348426463583518,-1.1836954381216773,2.705896243957878,-0.41533668487627096,-2.013170386004437,-0.18294999099777665,-4.2877345599959105,2.0344747379240156,-1.6259733713737101,3.233267683157709,5
-1.3115656439887196,-2.0883493790794487,0.08347142779950989,-0.30237387338090305,1.8875234242359347,-1.2857406753109377,-0.3816560931489577,5.071893714913792,-0.9511049534581382,0.2970521518672735,1
0.4638431011051424,0.10702454319110255,-4.001650822000049,0.45416973084423695,-0.9012987202411384,-0.9587365700196224,0.10411454155744856,-4.23801640982536,-1.2279132649500193,3.5034500065293432,3
-0.6876440707453824,1.618170107379533,-1.2876689959315355,1.7121975450146203,-0.7485563531431972,0.548691398875379,2.0841372607508024,-7.848911078917864,3.5944208715884556,1.1125853963676233,5
0.47668178467706124,-2.1900478594667483,2.197178264957963,-0.6192446766891814,2.331069328701095,-2.5719460252006288,-2.4112087970400378,8.552819740082093,-2.2887875429219977,-0.009396027544553487,3
3.8578159053923917,-1.2353988741225295,-2.0436051451174833,-4.585403666835293,-5.339527408526998,0.13988915806307545,1.7331356623117853,-2.824099091404515,0.544463366143116,0.20229499662863992,4
-2.133316951498587,0.10588989596379139,-1.0448565466190947,0.24502508579524562,1.1771457854342335,-2.059442125075335,-0.9833585197199746,1.9720715006768268,-0.12659772187638518,0.8515288351108674,4
1.8996979611674505,-3.407611101479407,0.8147016944239848,-1.4860450090986248,4.403554057923856,-0.34707677917478397,2.525118054578812,11.075812447964191,-2.086393959706453,-4.916993740452972,2
-1.6222747609118593,-0.05807564354004657,2.856135014740585,1.070615716822437,-0.8094378817791335,-0.5509066234996429,0.47275219169371663,3.5508678555961977,0.8206104248067889,-2.993397420101399,2
0.6362039092225993,1.7844190372315263,-0.5427442776879898,-1.7818532543480874,-1.3841732009185892,0.31546025349043816,-2.1386570567274044,-2.5256505887482716,-0.12269982367503385,1.2205589192682227,0
1.5235405908546702,1.5412212407136097,-3.2822834177344293,-1.2313790239870115,-0.3261081803632222,-0.05397136578930617,2.2263011829788355,-2.394561833878906,0.4791556763592151,-1.721950538243727,1
-2.072080717910235,1.7057059657356164,1.8247374149842945,0.6981583283499786,-4.17814174977714,3.0802746238523318,1.5065787835227082,0.9366624085098176,-0.8002520229153534,-5.415565311135831,2
-1.9403047354578904,-1.6286475128367313,1.854514015485161,-0.05000065687416089,2.83295182100564,-0.6460097741756812,-3.0004061184034483,8.636035817221488,-3.381996775268875,-0.13866133965663585,5
-0.3958397594096623,-0.6583343191997615,-0.963663636516665,-1.2030498625140438,2.814637275535917,2.1858811641928666,-1.801379862441831,2.771436574706199,-3.1878544495039662,0.9109237944458242,0
1.5667990531900173,-0.2860794716597431,1.6338430779919617,-0.08998411314602284,2.997589126769425,0.6988723364819037,-3.9124774349816915,0.9735358246816271,-2.1634061258479034,3.190012218691836,3
-3.0217752767084134,-1.4017994278297585,1.6828974769217704,-0.6845702576431896,-1.4848877650906713,-2.086803525034739,-1.0340828496724896,7.925084324727794,-1.2606843826557914,-2.1152783045654218,2
-0.6742232553937038,-1.6561639918055553,-0.8220166971795517,0.20870291570619925,-1.8333091200410454,1.2213558683793946,4.130406258606049,2.415232560761513,-0.5182245686701413,-3.8241367729049522,2
1.347392537273596,-2.5989371848048597,-1.9448271724124648,-0.09986185083972954,2.095064631090866,-1.2043612958026821,3.074987723617538,3.85994290148194,-0.8831458828108214,-1.3245591627021605,2
0.7650876336313173,0.15680095073047595,0.6569992678285621,-0.8417967802561442,2.271054230693773,-4.028429678082161,-2.0473620490728415,3.9954235773459534,0.53359547548672,0.4770797950101193,3
2.4122109379188075,-1.9856254267037539,-2.544481594818256,1.1954957916446354,2.615168688716931,3.4638012311758204,5.678309077919202,-4.264741365540687,0.9527967672842355,-0.6541570583978449,4
1.0564815779399974,0.41624837920187907,-0.37817994425295476,-2.1838849474213906,1.26528012794771,-4.33414168445254,-3.107327877480312,4.337260283640059,-0.6507262572156902,1.0803625829612562,1
-0.12283245499984696,0.48943857166574944,1.8736966803320256,1.3598451171783694,-1.2915549362164138,0.17779650290621207,-1.6321302805212872,-0.1935925290200804,-1.025399906175377,0.5708058584067035,2
2.421367448979036,1.2750092569331712,-2.3120511797037544,3.14862747980217,0.033401806231496356,0.28709684051864937,-0.19580752950818686,-1.700651629151761,-4.844773504337818,0.7244289796099757,1
3.4311592018439834,-0.0673154349482652,-1.341459644116651,1.0671006599940491,0.15916511956447144,1.5849850802828063,0.5091604645207166,-0.9514508109365934,-3.7493892897342627,0.11608775907695601,1
0.18139459517580403,0.02985414236386763,-0.9707681562845103,1.6578068144074707,4.325903249700131,-5.0705878541530245,-2.0105059448939877,4.415654400331785,-1.2834560939108264,1.735517683556456,3
-3.09344570028882,2.1796935913351287,-1.3619059083347724,1.2256796384492863,1.2724474518511064,-0.3912068937939952,0.15489285352636029,-1.006210996704088,1.0593931877979794,-0.8514531152068402,4
0.8186111429431415,0.40108500518761925,-0.46762800272941063,-1.3420984736371335,-2.167209039138643,-0.3035981429339747,-0.9920475644478152,-5.766331721496213,2.2632573844214616,3.4455509113835427,0
2.541502303854455,0.4163089714449484,-1.8460079766322794,0.9946546884665319,-3.3053289677976423,0.25122509395380743,2.298618867470675,-9.398574826612574,2.239216967049329,2.6341879321848487,0
-2.9810899629679373,-2.888097839303004,2.131020366683819,-0.020405981592651612,-0.7575084779900028,1.1513949326239032,-0.6722790842136426,5.580004802018095,-1.793166089503751,-0.2924361779745548,2
-1.5989682948793504,0.4539253586388471,-0.9250868879083302,0.13614499525656698,-1.0251954269636916,0.9662083554921239,-1.9898278801619986,-1.5216053549981223,-1.7513950493337767,2.3149063600855255,0
1.9965332431734253,-0.3774877154860724,1.4267042855471903,-2.715114883686559,2.4729879527573226,0.42610229430628344,-2.6024986907790693,2.954853918651682,-0.7307678352287676,0.5852122216613209,3
-0.8944943435455937,-3.5277582000269105,0.019241282315087704,-2.888350530286057,0.1792988762730754,0.7222381665366358,2.823149352373705,5.608247084317389,0.7521226659063048,-2.646350078007731,3
-2.3584132771311754,-3.6868232505958467,0.6596724890231176,-0.06930185261323019,1.0955532566856843,1.0813796885049227,2.6408502760203136,2.238025500351957,1.7997115809095077,-0.09854708003692547,5
1.2956756249032906,2.284216497451419,2.8983924339662113,-4.2756802787719295,-1.8568317292600782,-1.8433575010324104,-7.530158239627512,2.2219242300546163,-1.0696696667961652,2.2605157502000903,0
-2.2670007319262186,-0.5090562904771452,2.8751253148047393,0.9066343980297371,2.1091653483829216,0.03411807214130502,-1.8743803198979063,2.8037899679497564,0.6068861739194074,0.444630806644442,3
-0.4259479280458571,-0.589759698660371,-2.6270183141998724,-0.6492114768405484,0.43576426433205495,-1.8905843271612541,-0.001372311195737499,0.4968735295828431,-0.5268133394426533,1.5771797814190478,3
-2.812424094072676,2.647761427292609,2.045130254871507,0.37266394069455355,0.553343434233829,2.604927684977681,-2.5610187333948344,-1.0099427209682985,0.2777055207164174,-0.6850078453247033,1
-0.6654953719627837,2.035330980022067,-3.536233562724424,-2.4451254134405302,-0.9873978464318915,-1.6378294987553805,1.6230995100808405,-4.086066231507114,3.6567314655856538,-0.39523674821784893,4
2.1534096796505597,0.09013512053866801,-0.7400585729977025,-1.3924855689637665,1.9524051644448828,1.249174700122642,2.798288928544023,-0.782387151574351,1.8705471831842702,-2.4636895250481596,3
-0.627651326247731,-2.535158858074517,-1.773994955450005,3.0768008811974323,1.2596933973663647,-0.17751095752767554,0.5809825635053308,0.5619560918913712,-3.17166561184126,2.9965183562125284,1
2.308485683313555,-1.8283104375331023,-0.49052457194873234,0.3248695686363191,3.1427798371078253,1.7059545008410082,2.999525340681309,1.0810377482509312,-0.2971893460918359,-1.4770475323642458,2
-0.2885238544841232,0.4190840389762477,-2.5007670963479205,-0.8922949732738876,-0.8432380834028272,0.7962614038741224,0.07146558201326321,-3.0894014908817287,-0.32225921502224064,1.5680736250567815,0
1.163889401692529,2.1499716214274027,-3.647531460862841,-0.8613779522930887,0.21133192755802155,-0.5821004566264774,-0.13275824704247885,-8.222372090068555,2.295746218039801,3.5588192962577345,2
0.4740528051933729,-1.2234965380408482,2.7232890058350727,-1.5543848330670245,-0.5652966920580611,-0.326162994712899,0.5407698147294312,0.7560378932275882,3.2064956735548575,-0.7226568956031043,3
-0.7461681081141435,0.2728548647888599,1.600117731498421,0.7860210399092145,-1.323860340422896,-1.0095201661026685,-2.740995149156048,-0.0800687591344509,-0.6693362254184747,2.11895266369132,5
1.5448861822148565,2.5499690245281506,-0.18317225209616028,-1.6177506859144777,-0.62027693488631,1.2090429733795067,0.3822090673194745,-3.749298264036855,2.03320242731935,-1.5714675350947105,5
0.9469779369400737,-0.6027995532630113,1.7196685771591347,2.0520362516225177,-0.9036894343478284,-1.1030041999304872,2.409562567197317,-0.2443021280381089,1.784293970223442,-1.718666978448645,2
1.1968498736238646,3.785535418154838,1.7961123001953392,5.12432451994079,0.1479410056739614,-4.291739533929716,-3.6274019393586103,-3.326001077355023,-0.42476647625336517,2.491227220246923,5
0.1809050456905401,1.6709224403889085,0.45736475758144857,-4.404510766276893,-2.276145949657293,-1.628440724030587,-5.889276424101858,-2.087907227399693,0.8356237551054807,4.4119017337000646,0
-2.7112647673835553,-1.1353322924664961,1.9664213747646957,1.8216009291700255,1.3668690226069558,-5.308355186827491,-3.354852490071179,5.3230530138310534,-0.051076950746422156,2.690946545775797,3
-1.453425079209096,-2.44305825281233,-3.8094442783450866,-1.034484704289498,-1.7379859863043272,-2.2284188313392956,3.243916161598712,-0.40066450443382245,1.4325379825307722,1.0361721600899518,4
-1.794869256291023,2.2029980286855966,0.523199872214101,2.729440514759243,-0.43003233645157657,-0.9211504161255997,-1.1173276260813183,-3.662321401537528,1.2246360541979298,1.2840029769975905,5
-3.0360681077441187,2.116535039625963,-1.6887552688427248,0.342109009532626,0.008886382370279278,-0.36313100508431484,-0.21425494535726014,-0.6668980954668308,0.43342725439370766,-0.8268581757642163,4
1.5723973983644504,1.994447478787379,-0.30826183751778014,-2.857420487611673,-0.2509686272385463,1.241565699794576,-1.521093412826903,-2.450060458355067,0.7115988919334535,0.033249503946838344,0
-0.04063956485091036,0.10329588694277625,-3.5118089105130514,-0.6987661128836078,0.8932867032212934,-2.107405873862379,2.3576709877166704,-5.141790641179279,4.041384127296052,2.085078469194469,4
5.668739404821219,1.7838970175959057,-2.4895400671959758,1.183254759800722,-0.48096809711506716,-0.31003133244719083,1.6949996115805184,-2.7949365411292755,-2.743970094486191,-1.3531736565736745,1
1.7102110107394444,0.38312478966962826,-1.6898682337715152,0.32834060220091144,-0.6254659142151267,3.4702378958332076,3.4182209441561,-6.103478753162202,1.0777683660969775,-0.724695061985174,0
2.1653098168268494,1.4271351350331858,0.2930362819191564,-1.6531769130234473,-1.8082590192878754,-0.7955676783024332,-3.6097975006300835,-2.611450565928844,-0.759439294345602,2.9409621721949195,3
-0.941331889433654,-0.5973094944570674,-2.745894452280668,2.159490331449044,2.5389466659006685,1.0804267451368068,4.5729902967265375,-3.7212219207871313,2.2326984375595424,-0.4198372094226902,4
2.680771595160329,-0.21890107394268765,-2.540223561753403,-0.718754552689999,-0.004017278587148176,1.3682348318082416,2.8771034027823887,-5.01680075645584,1.1920818024467832,0.4600398998558337,1
2.1967306483659055,-4.269027326058138,1.3514498634223506,-1.7350618764502472,-0.04169391824969537,-1.6837867867831187,0.6978834713741385,7.84765033083086,-1.9576822670115614,-0.963350490884388,1
1.423418555405108,-1.4829814203128655,-3.742412840400676,-1.4263153545003973,0.8006418265314617,2.3625261927003214,3.3969988704571676,-3.8355235249837083,0.5049777509958036,0.8453052002261024,0
0.6127539919054457,-2.2459219127036656,4.265087110466059,-3.244206180449633,-5.561503591748534,-0.12819623355734622,-1.6148732963327832,2.8051591316366635,0.8020149161561351,-0.1655692519618297,5
1.690203413976882,-1.0952660638947778,0.9070852493506237,0.29831092347934773,0.8161756143383976,-3.047427357426382,-0.32358930007662134,3.9366958023906955,-0.573542567184326,-0.244869877746705,3
-0.13104427816582298,-0.43357422531065415,1.6145412481309651,-0.6217580005242074,-1.1581321765380288,-0.3238149120862728,-1.4029368635962274,2.816443460598782,-1.0270172727269036,-0.41963548956829766,2
6.377721923433146,2.72950478071914,2.257704768984957,-3.567629088314154,-0.03648989480007181,0.8206540300652834,-3.4462891822677446,-4.022709717550584,1.0593517586105212,0.9792494276194513,5
